,dist,all_dist2wire,all_dist2wires_stereo,score,score_div_dist,slope,intercept,f1,f2,label
2033,0.0262283470849,0.334692526192,3.0928469381,0.0178202017986,0.679425269952,[ 0.03556087],[-81.0419604],-0.00840814528637,0.0783654997717,1
2034,0.663483888851,0.177537893036,3.0928469381,0.0178202017986,0.026858529797,[ 0.03556087],[-81.0419604],-0.645663687052,3.73713959035,1
2035,0.0217844088378,0.434325994109,3.0928469381,0.0178202017986,0.818025493885,[ 0.03556087],[-81.0419604],-0.00396420703926,0.0501568156944,1
2036,0.901361459361,0.473840925876,3.0928469381,0.0178202017986,0.0197703170171,[ 0.03556087],[-81.0419604],-0.883541257563,1.90224484661,1
2037,0.915925299974,0.072871841036,3.0928469381,0.0178202017986,0.0194559554137,[ 0.03556087],[-81.0419604],-0.898105098175,12.5689880611,1
2038,294.802416206,0.194845008346,1000.0,0.0178202017986,6.04479502844e-05,[ 0.03556087],[-81.0419604],-294.784596005,1513.00984669,0
2039,294.338546848,0.350191400657,1000.0,0.0178202017986,6.05432145718e-05,[ 0.03556087],[-81.0419604],-294.320726646,840.507637526,0
2040,296.792399493,0.1908073933,1000.0,0.0178202017986,6.00426487639e-05,[ 0.03556087],[-81.0419604],-296.774579291,1555.45544834,0
2041,296.304910577,0.291573923947,1000.0,0.0178202017986,6.01414325664e-05,[ 0.03556087],[-81.0419604],-296.287090375,1016.22568495,0
2042,307.237234039,0.152228513746,1000.0,0.0178202017986,5.80014393577e-05,[ 0.03556087],[-81.0419604],-307.219413838,2018.26337576,0
2043,307.706120383,0.215760279957,1000.0,0.0178202017986,5.79130560562e-05,[ 0.03556087],[-81.0419604],-307.688300181,1426.14813276,0
2044,309.246409972,0.129010376661,1000.0,0.0178202017986,5.76246036298e-05,[ 0.03556087],[-81.0419604],-309.22858977,2397.06617387,0
2045,309.668259699,0.239549046605,1000.0,0.0178202017986,5.7546103743e-05,[ 0.03556087],[-81.0419604],-309.650439497,1292.71338829,0
2046,19.6471060869,0.24134606879,36.0279019733,20.4024505519,1.03844558387,[-1.4737431],[ 3836.19865279],0.755344464932,81.4063646672,2
2047,17.1675633802,0.14529156062,36.0279019733,20.4024505519,1.18843018662,[-1.4737431],[ 3836.19865279],3.23488717163,118.159398296,2
2048,22.7267976188,0.374756744904,36.0279019733,20.4024505519,0.897726591053,[-1.4737431],[ 3836.19865279],-2.32434706692,60.6441323013,2
2049,25.0643100305,0.466618668251,36.0279019733,20.4024505519,0.814004076995,[-1.4737431],[ 3836.19865279],-4.66185947862,53.714760544,2
2050,29.1747720876,0.063061792602,36.0279019733,20.4024505519,0.699318249705,[-1.4737431],[ 3836.19865279],-8.77232153575,462.637849066,2
2051,26.7583214018,0.152228513746,36.0279019733,20.4024505519,0.762471241956,[-1.4737431],[ 3836.19865279],-6.3558708499,175.777328066,2
2052,23.2534400281,0.215760279957,36.0279019733,20.4024505519,0.877394937144,[-1.4737431],[ 3836.19865279],-2.85098947626,107.77442462,2
2053,17.6942057896,0.129010376661,36.0279019733,20.4024505519,1.15305828329,[-1.4737431],[ 3836.19865279],2.70824476228,137.153353455,2
2054,20.8890697828,0.239549046605,36.0279019733,20.4024505519,0.976704600253,[-1.4737431],[ 3836.19865279],-0.486619230933,87.201640244,2
2055,0.00659227196786,0.194845008346,0.0377983687401,0.00630705693334,0.956734941169,[-0.02805972],[-211.63671559],-0.000285215034521,0.033833414691,1
2056,0.00516231497249,0.350191400657,0.0377983687401,0.00630705693334,1.22174973184,[-0.02805972],[-211.63671559],0.00114474196085,0.014741409877,1
2057,0.00478953542444,0.1908073933,0.0377983687401,0.00630705693334,1.31684106587,[-0.02805972],[-211.63671559],0.0015175215089,0.025101414267,1
2058,0.00527113125071,0.291573923947,0.0377983687401,0.00630705693334,1.19652815181,[-0.02805972],[-211.63671559],0.00103592568263,0.0180781984183,1
2059,0.00867318282803,0.152228513746,0.0377983687401,0.00630705693334,0.727190589475,[-0.02805972],[-211.63671559],-0.00236612589469,0.0569747586349,1
2060,0.00758426923005,0.215760279957,0.0377983687401,0.00630705693334,0.831597183859,[-0.02805972],[-211.63671559],-0.00127721229671,0.0351513690638,1
2061,0.00721148968188,0.129010376661,0.0377983687401,0.00630705693334,0.874584477211,[-0.02805972],[-211.63671559],-0.000904432748539,0.0558985243554,1
2062,0.00887125744077,0.239549046605,0.0377983687401,0.00630705693334,0.710954109431,[-0.02805972],[-211.63671559],-0.00256420050743,0.0370331569527,1
2063,294.401095207,0.24134606879,1000.0,0.00630705693334,2.14233473856e-05,[-0.02805972],[-211.63671559],-294.39478815,1219.829669,0
2064,294.979277107,0.14529156062,1000.0,0.00630705693334,2.13813559895e-05,[-0.02805972],[-211.63671559],-294.97297005,2030.25747572,0
2065,295.958558027,0.374756744904,1000.0,0.00630705693334,2.13106084021e-05,[-0.02805972],[-211.63671559],-295.95225097,789.735106975,0
2066,296.777525642,0.466618668251,1000.0,0.00630705693334,2.12518010577e-05,[-0.02805972],[-211.63671559],-296.771218585,636.01725742,0
2067,296.814196637,0.063061792602,1000.0,0.00630705693334,2.12491754262e-05,[-0.02805972],[-211.63671559],-296.80788958,4706.71993913,0
2068,306.959656683,0.334692526192,1000.0,0.00630705693334,2.05468594847e-05,[-0.02805972],[-211.63671559],-306.953349626,917.13926264,0
2069,306.749828453,0.177537893036,1000.0,0.00630705693334,2.05609142967e-05,[-0.02805972],[-211.63671559],-306.743521396,1727.79919378,0
2070,308.550910005,0.434325994109,1000.0,0.00630705693334,2.04408955826e-05,[-0.02805972],[-211.63671559],-308.544602948,710.413178557,0
2071,307.662245216,0.473840925876,1000.0,0.00630705693334,2.04999379398e-05,[-0.02805972],[-211.63671559],-307.655938159,649.294369513,0
2072,308.545461706,0.072871841036,1000.0,0.00630705693334,2.04412565282e-05,[-0.02805972],[-211.63671559],-308.539154649,4234.08352691,0
2073,23.3812051293,0.194845008346,18.7229692089,19.7074735744,0.842876723651,[ 1.49152463],[-4157.83128622],-3.67373155492,119.998994728,2
2074,18.0236038532,0.350191400657,18.7229692089,19.7074735744,1.09342580623,[ 1.49152463],[-4157.83128622],1.6838697212,51.4678653428,2
2075,23.1926832523,0.1908073933,18.7229692089,19.7074735744,0.849728052596,[ 1.49152463],[-4157.83128622],-3.48520967785,121.550233726,2
2076,24.8090207259,0.291573923947,18.7229692089,19.7074735744,0.79436725021,[ 1.49152463],[-4157.83128622],-5.10154715147,85.0865550322,2
2077,25.02447419,0.334692526192,18.7229692089,19.7074735744,0.787527978601,[ 1.49152463],[-4157.83128622],-5.3170006156,74.7685479407,2
2078,20.9887174254,0.177537893036,18.7229692089,19.7074735744,0.938955590996,[ 1.49152463],[-4157.83128622],-1.28124385098,118.221057299,2
2079,15.8196380263,0.434325994109,18.7229692089,19.7074735744,1.2457600826,[ 1.49152463],[-4157.83128622],3.88783554807,36.4234198296,2
2080,18.2693569738,0.473840925876,18.7229692089,19.7074735744,1.07871741751,[ 1.49152463],[-4157.83128622],1.43811660061,38.5558865351,2
2081,20.7866760718,0.072871841036,18.7229692089,19.7074735744,0.948082007262,[ 1.49152463],[-4157.83128622],-1.07920249735,285.249772426,2
2082,0.0239006012253,0.052009875563,1.18436787474,0.0183979232321,0.769768218747,[ 0.0453971],[ 50.81591776],-0.00550267799312,0.459539673313,1
2083,0.107546444775,0.240200949934,1.18436787474,0.0183979232321,0.171069562277,[ 0.0453971],[ 50.81591776],-0.0891485215432,0.447735301649,1
2084,0.0278298288181,0.427615451773,1.18436787474,0.0183979232321,0.661086467774,[ 0.0453971],[ 50.81591776],-0.00943190558601,0.065081438715,1
2085,0.0342246681062,0.0497054749628,1.18436787474,0.0183979232321,0.537563232901,[ 0.0453971],[ 50.81591776],-0.0158267448741,0.688549262064,1
2086,0.106671187685,0.309807567507,1.18436787474,0.0183979232321,0.172473220102,[ 0.0453971],[ 50.81591776],-0.0882732644527,0.344314338553,1
2087,0.0014769324348,0.0670293159759,1.18436787474,0.0183979232321,12.4568482611,[ 0.0453971],[ 50.81591776],0.0169209907973,0.0220341266101,1
2088,0.00245229984321,0.191981593884,1.18436787474,0.0183979232321,7.50231391282,[ 0.0453971],[ 50.81591776],0.0159456233889,0.0127736195622,1
2089,0.429075822789,0.0375478642665,1.18436787474,0.0183979232321,0.042878023545,[ 0.0453971],[ 50.81591776],-0.410677899557,11.427436185,1
2090,16.5314681964,0.16233737398,56.61853437,0.0183979232321,0.00111290316223,[ 0.0453971],[ 50.81591776],-16.5130702732,101.834024976,0
2091,16.9588084543,0.292895105796,56.61853437,0.0183979232321,0.00108485942758,[ 0.0453971],[ 50.81591776],-16.9404105311,57.9006207981,0
2092,18.0494590463,0.00642003093776,56.61853437,0.0183979232321,0.00101930607366,[ 0.0453971],[ 50.81591776],-18.0310611231,2811.42867088,0
2093,17.2580930017,0.425450155242,56.61853437,0.0183979232321,0.00106604612864,[ 0.0453971],[ 50.81591776],-17.2396950784,40.5643123855,0
2094,18.1530132902,0.460430646878,56.61853437,0.0183979232321,0.00101349142084,[ 0.0453971],[ 50.81591776],-18.134615367,39.4261620362,0
2095,24.6404206925,0.202825869706,56.61853437,0.0183979232321,0.000746656214265,[ 0.0453971],[ 50.81591776],-24.6220227692,121.485591203,0
2096,25.1588467291,0.242391537197,56.61853437,0.0183979232321,0.000731270532002,[ 0.0453971],[ 50.81591776],-25.1404488059,103.794245542,0
2097,26.0514791218,0.153730928973,56.61853437,0.0183979232321,0.000706214151838,[ 0.0453971],[ 50.81591776],-26.0330811986,169.461534486,0
2098,26.4739714287,0.289131623934,56.61853437,0.0183979232321,0.000694943834991,[ 0.0453971],[ 50.81591776],-26.4555735055,91.5637351201,0
2099,1.80591797211,0.052009875563,24.3605747115,0.957851419672,0.530395862083,[-0.08238567],[ 382.57648541],-0.848066552443,34.7225974407,2
2100,0.872262321589,0.240200949934,24.3605747115,0.957851419672,1.09812311728,[-0.08238567],[ 382.57648541],0.0855890980827,3.63138581187,2
2101,1.15502619714,0.427615451773,24.3605747115,0.957851419672,0.829289778919,[-0.08238567],[ 382.57648541],-0.197174777468,2.70108620339,2
2102,2.09779502838,0.0497054749628,24.3605747115,0.957851419672,0.456599146587,[-0.08238567],[ 382.57648541],-1.1399436087,42.2045062429,2
2103,1.01745630399,0.202825869706,24.3605747115,0.957851419672,0.94141774533,[-0.08238567],[ 382.57648541],-0.0596048843157,5.0164030134,2
2104,1.20355383828,0.242391537197,24.3605747115,0.957851419672,0.795852573609,[-0.08238567],[ 382.57648541],-0.245702418608,4.96532945085,2
2105,1.0963491043,0.153730928973,24.3605747115,0.957851419672,0.873673737604,[-0.08238567],[ 382.57648541],-0.138497684628,7.13161048087,2
2106,0.734692428437,0.289131623934,24.3605747115,0.957851419672,1.30374478162,[-0.08238567],[ 382.57648541],0.223158991235,2.54103103092,2
2107,0.0227718084163,0.16233737398,0.0534041340348,0.025364190842,1.11384174583,[ 0.00391664],[ 141.09528128],0.00259238242573,0.140274589011,1
2108,0.0177191093274,0.292895105796,0.0534041340348,0.025364190842,1.43145969548,[ 0.00391664],[ 141.09528128],0.00764508151458,0.0604964336267,1
2109,0.0156474344139,0.00642003093776,0.0534041340348,0.025364190842,1.62098080561,[ 0.00391664],[ 141.09528128],0.00971675642806,2.43728333486,1
2110,0.0307391313364,0.425450155242,0.0534041340348,0.025364190842,0.825143383669,[ 0.00391664],[ 141.09528128],-0.00537494049444,0.072250840569,1
2111,0.0323184206536,0.460430646878,0.0534041340348,0.025364190842,0.784821483507,[ 0.00391664],[ 141.09528128],-0.00695422981166,0.0701917234936,1
2112,0.0377190521619,0.202825869706,0.0534041340348,0.025364190842,0.672450376885,[ 0.00391664],[ 141.09528128],-0.0123548613199,0.185967658941,1
2113,0.0327566015609,0.242391537197,0.0534041340348,0.025364190842,0.774323025996,[ 0.00391664],[ 141.09528128],-0.00739241071894,0.135139212943,1
2114,0.0306849266474,0.153730928973,0.0534041340348,0.025364190842,0.826600993165,[ 0.00391664],[ 141.09528128],-0.00532073580546,0.199601517095,1
2115,0.0380022493055,0.289131623934,0.0534041340348,0.025364190842,0.667439199139,[ 0.00391664],[ 141.09528128],-0.0126380584636,0.131435810405,1
2116,16.8118648437,0.052009875563,162.551272655,0.025364190842,0.00150870775359,[ 0.00391664],[ 141.09528128],-16.7865006529,323.243704426,0
2117,17.0491807461,0.240200949934,162.551272655,0.025364190842,0.00148770731097,[ 0.00391664],[ 141.09528128],-17.0238165552,70.978823151,0
2118,17.194448783,0.427615451773,162.551272655,0.025364190842,0.00147513835204,[ 0.00391664],[ 141.09528128],-17.1690845922,40.2100735876,0
2119,18.0064866936,0.0497054749628,162.551272655,0.025364190842,0.00140861408856,[ 0.00391664],[ 141.09528128],-17.9811225027,362.26364816,0
2120,24.5707365338,0.309807567507,162.551272655,0.025364190842,0.0010322926546,[ 0.00391664],[ 141.09528128],-24.545372343,79.3096719087,0
2121,25.2390250676,0.0670293159759,162.551272655,0.025364190842,0.0010049592159,[ 0.00391664],[ 141.09528128],-25.2136608768,376.53711216,0
2122,26.3310641151,0.191981593884,162.551272655,0.025364190842,0.000963280129172,[ 0.00391664],[ 141.09528128],-26.3056999242,137.154107237,0
2123,26.9110074493,0.0375478642665,162.551272655,0.025364190842,0.000942521044213,[ 0.00391664],[ 141.09528128],-26.8856432585,716.712068051,0
2124,1.87469048976,0.16233737398,62.4795119312,0.995106114169,0.530810882971,[ 0.13199524],[-191.53454012],-0.879584375595,11.5481139297,2
2125,0.959812712578,0.292895105796,62.4795119312,0.995106114169,1.03677113371,[ 0.13199524],[-191.53454012],0.0352934015916,3.27698446844,2
2126,1.91494549497,0.00642003093776,62.4795119312,0.995106114169,0.51965244796,[ 0.13199524],[-191.53454012],-0.919839380797,298.276677095,2
2127,1.25027366375,0.425450155242,62.4795119312,0.995106114169,0.795910641824,[ 0.13199524],[-191.53454012],-0.255167549579,2.93870773895,2
2128,2.24018452208,0.460430646878,62.4795119312,0.995106114169,0.444207208987,[ 0.13199524],[-191.53454012],-1.24507840791,4.86541140837,2
2129,0.992088271872,0.309807567507,62.4795119312,0.995106114169,1.00304190905,[ 0.13199524],[-191.53454012],0.00301784229744,3.20227255859,2
